stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_1m,1.0,683.0,432.0,808.1540694694298,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,73.13362520451956,86.49826418419148,165.98373266943156,179.11326975305138,207.6357835489825,0.0,39.649088056820695,0.09203747072599532,1260,9
final_refine_1m,1.0,683.0,433.0,808.6890626192493,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,73.07323650983862,86.39132459579564,165.66216560238604,178.765830132381,207.1844626561218,0.0,39.59574987698716,0.09266198282591726,1260,9
final_refine_1m,1.0,683.0,434.0,809.224937826313,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,73.01328188305938,86.28507563185794,165.34252994414464,178.42041647027773,206.7358663734274,0.0,39.542536545731174,0.09266198282591726,1260,9
final_refine_1m,1.0,683.0,435.0,809.7616933394664,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.95375814055076,86.17951535246857,165.0248102227478,178.07701288964708,206.2899721725587,0.0,39.489447653948204,0.09266198282591726,1260,9
final_refine_1m,1.0,683.0,436.0,810.2993274093222,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.89466212900244,86.07463743542357,164.72293596668365,177.7356036771979,205.84675777076635,0.0,39.436482794372736,0.09266198282591726,1260,9
final_refine_1m,1.0,683.0,437.0,810.8378382882732,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.83599072508748,85.97043488037609,164.42854342208656,177.39617328134915,205.40620112756932,0.0,39.38364156156646,0.09266198282591726,1260,9
final_refine_1m,1.0,683.0,438.0,811.3772242305055,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.77774083510646,85.86690570086398,164.13582554777952,177.058706310154,204.96828044146926,0.0,39.33092355190669,0.0932864949258392,1260,9
final_refine_1m,1.0,683.0,439.0,811.917483492011,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.7199093946505,85.76404375636393,163.8447697231699,176.72318752925437,204.53297414672164,0.0,39.27832836357483,0.0932864949258392,1260,9
final_refine_1m,1.0,683.0,440.0,812.4586143306009,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.66249336826725,85.66184227719233,163.55536345268845,176.38960185987858,204.1002609101584,0.0,39.2258555965449,0.0932864949258392,1260,9
final_refine_1m,1.0,683.0,441.0,813.0006150059174,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.60548974912034,85.56029922924853,163.2675943642395,176.05793437685074,203.6701196280787,0.0,39.17350485257229,0.0932864949258392,1260,9
final_refine_1m,1.0,683.0,442.0,813.5434837794475,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.54889555867359,85.45940893271079,162.98145020769812,175.72817030664842,203.24252942315042,0.0,39.121275735182486,0.0932864949258392,1260,9
final_refine_1m,1.0,683.0,443.0,814.0872189145338,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.49270784635989,85.35916447853059,162.6969188533916,175.40029502548248,202.81746964140638,0.0,39.06916784965994,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,444.0,814.6318186763883,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.43692368926212,85.25956390001791,162.41398829064045,175.07429405740183,202.39491984926738,0.0,39.01718080303707,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,445.0,815.1772813321038,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.38154019180395,85.16060220849523,162.1326466262951,174.75015307243729,201.97485983059542,0.0,38.96531420408332,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,446.0,815.7236051506662,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.32655448543807,85.06227200724949,161.85288208331033,174.42785788476166,201.557269583839,0.0,38.9135676632943,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,447.0,816.2707884029662,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.27196372833558,84.96457149524431,161.5746829993266,174.10739445089388,201.142129319167,0.0,38.861940792881065,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,448.0,816.8188293618114,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.21776510508957,84.86749653489831,161.29803782528043,173.79175332365438,200.72941945570847,0.0,38.8104332067595,0.09391100702576112,1260,9
final_refine_1m,1.0,683.0,449.0,817.3677263019381,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.16395582641682,84.77103911412301,161.02293512403742,173.51118129054862,200.3191206187807,0.0,38.759044520539675,0.09453551912568306,1260,9
final_refine_1m,1.0,683.0,450.0,817.9174775000226,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,72.11053312885947,84.67519747997108,160.7493635690434,173.23206078864334,199.9112136371956,0.0,38.70777435151547,0.09453551912568306,1260,9
final_refine_1m,1.0,683.0,451.0,818.4680812346929,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,72.05749427450006,84.57996846707773,160.47731194297864,172.95438190478075,199.50567954060335,0.0,38.65662231865416,0.09453551912568306,1260,9
final_refine_1m,1.0,683.0,452.0,819.0195357865404,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,72.00483655067107,84.4853436450574,160.2067691364692,172.6781348149437,199.10249955685683,0.0,38.605588042586135,0.09453551912568306,1260,9
final_refine_1m,1.0,683.0,453.0,819.57183943813,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,71.95255726967716,84.39132198313081,159.9377241467712,172.40330978324937,198.70165510944915,0.0,38.55467287135346,0.09453551912568306,1260,9
final_refine_1m,1.0,683.0,454.0,820.1249904740131,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,71.9006537685096,84.29790254227781,159.67812097189884,172.12989716095862,198.30312781496562,0.0,38.50387598982115,0.095160031225605,1260,9
final_refine_1m,1.0,683.0,455.0,820.6789871807368,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,71.84912340858149,84.2050760801852,159.42871839252436,171.85788738551372,197.90689948059168,0.0,38.45319572394691,0.095160031225605,1260,9
final_refine_1m,1.0,683.0,456.0,821.2338278468563,1.0,1.0,0.0,1.0,0.2540202966432475,0.2540202966432475,1.0,0.3595238095238095,0.3595238095238095,71.79796357544467,84.11283942853116,159.18062862916722,171.58727097956105,197.51295210164332,0.0,38.40263170099525,0.095160031225605,1260,9
final_refine_1m,1.0,683.0,457.0,821.7895107629447,1.0,1.0,0.0,1.0,0.25428051001821494,0.25428051001821494,1.0,0.3603174603174603,0.3603174603174603,71.74717167853264,84.02119019585436,158.93384267210064,171.3180385500177,197.12126785915012,0.0,38.35218354984286,0.095160031225605,1260,9
final_refine_1m,1.0,684.0,425.0,805.2831800056425,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.43430102008988,87.14609783003463,167.86792132068905,181.31905790809193,210.54652393862244,0.0,39.99349667865158,0.09078844652615145,1260,9
final_refine_1m,1.0,684.0,426.0,805.8113923245315,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.37114035868444,87.03449925362884,167.5918926061463,180.9578199124763,210.0765108440644,0.0,39.93927252329199,0.09078844652615145,1260,9
final_refine_1m,1.0,684.0,427.0,806.3404987968793,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.30843505427576,86.92362777534574,167.31732664150928,180.59871907944844,209.609381061196,0.0,39.88517624684917,0.09078844652615145,1260,9
final_refine_1m,1.0,684.0,428.0,806.8704976636585,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.24618171415332,86.81347899492276,167.01586990657526,180.24173836229568,209.14511029891744,0.0,39.83120742631207,0.09141295862607338,1260,9
final_refine_1m,1.0,684.0,429.0,807.401387167498,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.1843769784092,86.70404970824207,166.68724513190963,179.88686089339424,208.6836745360292,0.0,39.77736564059775,0.09141295862607338,1260,9
final_refine_1m,1.0,684.0,430.0,807.933165552696,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.12301751954844,86.5953308116343,166.36061064273215,179.53406998185747,208.2250500175007,0.0,39.723650470538836,0.09141295862607338,1260,9
final_refine_1m,1.0,684.0,431.0,808.4658310652343,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,73.06210004211353,86.4873186732703,166.035950332933,179.1833491112358,207.76921325080355,0.0,39.670061498871064,0.09141295862607338,1260,9
final_refine_1m,1.0,684.0,432.0,808.9993819527923,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,73.00162128230491,86.3800096720885,165.7132482676448,178.83468193723985,207.31614100228646,0.0,39.616598310221036,0.09141295862607338,1260,9
final_refine_1m,1.0,684.0,433.0,809.5338164647602,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.9415780076157,86.27339491072709,165.39248868097437,178.48805228549506,206.86581029362546,0.0,39.56326049109397,0.09203747072599532,1260,9
final_refine_1m,1.0,684.0,434.0,810.0691328522523,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.88196701646883,86.16747130140125,165.07365597375843,178.1434441493639,206.41819839833386,0.0,39.51004762986166,0.09203747072599532,1260,9
final_refine_1m,1.0,684.0,435.0,810.605329368121,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.8227851378517,86.06223503703558,164.76242297769244,177.80084168775383,205.9732828383255,0.0,39.4569593167505,0.09203747072599532,1260,9
final_refine_1m,1.0,684.0,436.0,811.1424042669696,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.76402923096643,85.95767696593775,164.4670582784916,177.46022922299713,205.53104138052726,0.0,39.40399514382959,0.09203747072599532,1260,9
final_refine_1m,1.0,684.0,437.0,811.6803558051655,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.70569618488234,85.85379461525012,164.1733772392545,177.12159123874554,205.09145203354993,0.0,39.351154704999,0.09203747072599532,1260,9
final_refine_1m,1.0,684.0,438.0,812.219182240853,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.64778291818482,85.75058436719746,163.8813671418666,176.78491237790686,204.65449304443226,0.0,39.298437595978115,0.09266198282591726,1260,9
final_refine_1m,1.0,684.0,439.0,812.7588818339668,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.5902863786434,85.64803723008885,163.59101539450776,176.45017744059618,204.22014289540567,0.0,39.245843414294065,0.09266198282591726,1260,9
final_refine_1m,1.0,684.0,440.0,813.2994528462441,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.53320354286785,85.54615083943666,163.30230953007705,176.11737138214593,203.78838030072876,0.0,39.1933717592703,0.09266198282591726,1260,9
final_refine_1m,1.0,684.0,441.0,813.8408935412376,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.47653141598714,85.44492183576853,163.01523720466437,175.78647931111993,203.3591842035874,0.0,39.14102223201522,0.09266198282591726,1260,9
final_refine_1m,1.0,684.0,442.0,814.383202184328,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.4202670313128,85.3443413826266,162.72978619602424,175.45748648737788,202.93253377300204,0.0,39.08879443541093,0.09266198282591726,1260,9
final_refine_1m,1.0,684.0,443.0,814.9263770427362,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.36440745002702,85.24440697224523,162.44594440208854,175.13037832015084,202.50840840083987,0.0,39.03668797410213,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,444.0,815.4704163855363,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.30894976085717,85.14511574230858,162.16369983949264,174.80514036615895,202.0867876988194,0.0,38.984702454484996,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,445.0,816.0153184836666,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.25389107976835,85.04645900702303,161.88304064212068,174.48175832775962,201.66765149561311,0.0,38.93283748469629,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,446.0,816.561081609943,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,72.1992285496488,84.94843386846199,161.60395505969015,174.1602180511085,201.25097983395554,0.0,38.88109267460246,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,447.0,817.1077040390697,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.14495934001076,84.85103819608685,161.32643145632824,173.84050552436716,200.8367529678219,0.0,38.8294676357889,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,448.0,817.6551840476523,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.09108064668548,84.75426345038935,161.0504583091886,173.5462769653967,200.42495135964506,0.0,38.777961981549254,0.0932864949258392,1260,9
final_refine_1m,1.0,684.0,449.0,818.2035199142082,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,72.03758969152902,84.65810641194358,160.77602420709604,173.26631556755189,200.01555567756358,0.0,38.726575326874865,0.09391100702576112,1260,9
final_refine_1m,1.0,684.0,450.0,818.7527099191794,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.98448372212735,84.56256497974553,160.50311784917764,172.98780282582305,199.60854679274595,0.0,38.67530728844429,0.09391100702576112,1260,9
final_refine_1m,1.0,684.0,451.0,819.3027523449437,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.93176001150717,84.46763168911095,160.23172804355607,172.7107288470662,199.2039057767125,0.0,38.624157484612866,0.09391100702576112,1260,9
final_refine_1m,1.0,684.0,452.0,819.8536454758251,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.87941585785345,84.37330255308657,159.96184370602344,172.4350838270984,198.80161389874195,0.0,38.57312553540245,0.09391100702576112,1260,9
final_refine_1m,1.0,684.0,453.0,820.4053875981069,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,71.82744858422761,84.27957541878294,159.6947723432341,172.16085804966954,198.40165262328202,0.0,38.52221106249116,0.09391100702576112,1260,9
final_refine_1m,1.0,684.0,454.0,820.9579770000411,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,71.7758555382863,84.18644426073372,159.44463580019703,171.88804188550716,198.0040036074307,0.0,38.471413689203274,0.09453551912568306,1260,9
final_refine_1m,1.0,684.0,455.0,821.5114119718605,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,71.72463409201093,84.0939038812565,159.1958183774252,171.6166257913202,197.60864869843311,0.0,38.420733040499194,0.09453551912568306,1260,9
final_refine_1m,1.0,684.0,456.0,822.0656908057896,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,71.67378164143588,84.00195225656842,158.94831100247097,171.34660030885718,197.2155699312306,0.0,38.37016874296544,0.09453551912568306,1260,9
final_refine_1m,1.0,684.0,457.0,822.6208117960547,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.3611111111111111,0.3611111111111111,71.62329560638116,83.91058503892299,158.70210468483876,171.07795606395172,196.82474952605378,0.0,38.3197204248048,0.09453551912568306,1260,9
final_refine_1m,1.0,685.0,425.0,806.1327434114062,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,73.30007770724167,87.02575544117822,167.62525407933668,181.03496076086955,210.22010309065593,0.0,39.96087922144974,0.09016393442622951,1260,9
final_refine_1m,1.0,685.0,426.0,806.6603994246898,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,73.23727465763116,86.91449396881957,167.34984044230913,180.6745639788602,209.75112110548534,0.0,39.906655067470545,0.09016393442622951,1260,9
final_refine_1m,1.0,685.0,427.0,807.1889493792639,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,73.17492509166848,86.80395775676557,167.0722066261383,180.31629965877426,209.28501627428474,0.0,39.85255890457545,0.09016393442622951,1260,9
final_refine_1m,1.0,685.0,428.0,807.7183915202129,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,73.11302563008847,86.69414462382666,166.74240505460128,179.96015079275367,208.82176436043312,0.0,39.79859030907,0.09078844652615145,1260,9
final_refine_1m,1.0,685.0,429.0,808.2487240942605,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,73.05157292629868,86.58504677686801,166.41460533172778,179.60610055159177,208.3613413965821,0.0,39.74474885919166,0.09078844652615145,1260,9
final_refine_1m,1.0,685.0,430.0,808.7799453497843,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.99056366600212,86.47665800345868,166.0887912173189,179.25413228240217,207.90372368090786,0.0,39.69103413509723,0.09078844652615145,1260,9
final_refine_1m,1.0,685.0,431.0,809.3120535368295,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.92999456681672,86.36897615144139,165.76494664426502,178.90422950630756,207.4488877734715,0.0,39.63744571885042,0.09078844652615145,1260,9
final_refine_1m,1.0,685.0,432.0,809.8450469071229,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.8698623779016,86.26199311775736,165.44305571626663,178.55637591618444,206.99681049258402,0.0,39.5839831944095,0.09078844652615145,1260,9
final_refine_1m,1.0,685.0,433.0,810.3789237140858,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.81016387958799,86.15570339322825,165.12310270555835,178.21055537441504,206.54746891129054,0.0,39.53064614761511,0.09141295862607338,1260,9
final_refine_1m,1.0,685.0,434.0,810.9136822128481,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.75089588302173,86.05010483201032,164.8050720506953,177.86675191071564,206.10084035387158,0.0,39.47743416617812,0.09141295862607338,1260,9
final_refine_1m,1.0,685.0,435.0,811.4493206602616,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.69205522979952,85.94518924992518,164.5060947329643,177.52494971994972,205.65690239241772,0.0,39.42434683966769,0.09141295862607338,1260,9
final_refine_1m,1.0,685.0,436.0,811.9858373149128,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.63363879161791,85.8409516182111,164.21144454280986,177.18513316002134,205.2156328434488,0.0,39.37138375949933,0.09141295862607338,1260,9
final_refine_1m,1.0,685.0,437.0,812.5232304371365,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.57564346992768,85.73738977514486,163.91847425955092,176.8472867497583,204.77700976460537,0.0,39.318544518923126,0.09141295862607338,1260,9
final_refine_1m,1.0,685.0,438.0,813.0614982890286,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.51806619558664,85.63449545836058,163.6271711941117,176.51139516687076,204.3410114513812,0.0,39.26582871301208,0.09203747072599532,1260,9
final_refine_1m,1.0,685.0,439.0,813.6006391344589,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.46090392852311,85.53226377223967,163.33752278339804,176.17744324590657,203.90761643391855,0.0,39.213235938650506,0.09203747072599532,1260,9
final_refine_1m,1.0,685.0,440.0,814.1406512390841,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.40415365740192,85.4306928726943,163.0495165887401,175.8454159762441,203.47680347383286,0.0,39.16076579452262,0.09203747072599532,1260,9
final_refine_1m,1.0,685.0,441.0,814.6815328703603,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.34781239929518,85.32977487979305,162.76314029436494,175.51529850014882,203.04855156111853,0.0,39.10841788110109,0.09203747072599532,1260,9
final_refine_1m,1.0,685.0,442.0,815.2232822975556,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.29187719935543,85.22950491894035,162.47838170587588,175.1870761108015,202.6228399110966,0.0,39.05619180063581,0.09203747072599532,1260,9
final_refine_1m,1.0,685.0,443.0,815.7658977917623,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,72.23634513049561,85.12988109556515,162.19522874876156,174.86073425040942,202.19964796137987,0.0,39.00408715714273,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,444.0,816.3093776259096,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.18121329307522,85.0308961486209,161.91366946693486,174.53625850831844,201.77895536893573,0.0,38.95210355639278,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,445.0,816.8537200747757,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.1264788145837,84.93254497482218,161.63369202128402,174.21363461916508,201.36074200717107,0.0,38.90024060590087,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,446.0,817.3989234149993,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.07213884933712,84.83482562826062,161.3552846882455,173.89284846104212,200.94498796304435,0.0,38.84849791491507,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,447.0,817.9449859250926,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,72.01819057817079,84.73773169905124,161.07843585839447,173.58183577342103,200.5316735342661,0.0,38.796875094405756,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,448.0,818.4919058854522,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.9646312081423,84.64125761021535,160.8031340350718,173.30102869216228,200.12077922651568,0.0,38.74537175705495,0.09266198282591726,1260,9
final_refine_1m,1.0,685.0,449.0,819.0396815783714,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.91145797223349,84.54540136374652,160.52936783301226,173.02167735787125,199.7122857506939,0.0,38.69398751724572,0.0932864949258392,1260,9
final_refine_1m,1.0,685.0,450.0,819.5883112880515,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.85866812906046,84.45015770892849,160.2571259770028,172.74377180763398,199.30617402025553,0.0,38.6427219910517,0.0932864949258392,1260,9
final_refine_1m,1.0,685.0,451.0,820.1377933006136,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.80625896258341,84.35552011526848,159.9863973005598,172.46730216830315,198.9024251485433,0.0,38.59157479622661,0.0932864949258392,1260,9
final_refine_1m,1.0,685.0,452.0,820.6881259041098,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.75422778182678,84.2614867713843,159.7171707446194,172.19225865549257,198.50102044618296,0.0,38.540545552193976,0.0932864949258392,1260,9
final_refine_1m,1.0,685.0,453.0,821.2393073885346,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.70257192059333,84.16805371115807,159.46093029992304,171.91863157257507,198.10194141853,0.0,38.489633880036905,0.0932864949258392,1260,9
final_refine_1m,1.0,685.0,454.0,821.7913360458359,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.65128873719345,84.07521327165206,159.2113811237891,171.64641130970386,197.70516976312797,0.0,38.43883940248787,0.09391100702576112,1260,9
final_refine_1m,1.0,685.0,455.0,822.3442101699263,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.60037561416371,83.98296377047424,158.96314828329054,171.3755883428428,197.31068736722995,0.0,38.388161743918715,0.09391100702576112,1260,9
final_refine_1m,1.0,685.0,456.0,822.897928056694,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.54982995800977,83.89130243050683,158.71622272538247,171.10615323281112,196.9184763053504,0.0,38.33760053033063,0.09391100702576112,1260,9
