stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_2m,2.0,726.0,366.0,813.0387444642475,1.0,1.0,0.0,1.0,0.24800936768149884,0.24800936768149884,1.0,0.30873015873015874,0.30873015873015874,71.81252095877403,89.4769234560896,177.07516957418858,192.6698446871983,227.9593556122398,0.0,42.07362263019362,0.07923497267759563,1260,9
final_refine_2m,2.0,728.0,366.0,814.8251346147835,1.0,1.0,0.0,1.0,0.24566744730679158,0.24566744730679158,1.0,0.30396825396825394,0.30396825396825394,71.48809633341592,89.21576140316097,176.46969505644302,192.04139519161072,227.1922534284686,0.0,42.01129057012498,0.07923497267759563,1260,9
final_refine_2m,2.0,730.0,366.0,816.612515211468,1.0,1.0,0.0,1.0,0.24371584699453552,0.24371584699453552,1.0,0.3,0.3,71.16512487504986,88.95578634463317,175.86553428950143,191.41422682627677,226.4267415082274,0.0,41.94973615181884,0.07923497267759563,1260,9
final_refine_2m,2.0,630.0,368.0,729.6053727872348,1.0,1.0,0.0,1.0,0.23999479573250065,0.23999479573250065,1.0,0.3753968253968254,0.3753968253968254,87.9176685267561,103.16432331069909,205.64765571810094,223.6413496688362,265.114303898855,0.0,45.128109237192376,0.06830601092896176,1260,9
final_refine_2m,2.0,632.0,368.0,731.3330294742608,1.0,1.0,0.0,1.0,0.23895394223263075,0.23895394223263075,1.0,0.36904761904761907,0.36904761904761907,87.56251624720434,102.84180939813697,205.01317376438215,222.97862354194578,264.2761552529558,0.0,45.061018779915386,0.06989331251626334,1260,9
final_refine_2m,2.0,634.0,368.0,733.0620710417365,1.0,1.0,0.0,1.0,0.24103564923237053,0.24103564923237053,1.0,0.36984126984126986,0.36984126984126986,87.20853442093275,102.5216511547437,204.3799047414949,222.31710411871762,263.4396320182052,0.0,44.993843330537196,0.07233931824095759,1260,9
final_refine_2m,2.0,636.0,368.0,734.7924877133679,1.0,1.0,0.0,1.0,0.24270101483216236,0.24270101483216236,1.0,0.37142857142857144,0.37142857142857144,86.85572393013013,102.2026603847027,203.74784812363976,221.5927007345285,262.6047330288074,0.0,44.92607407334388,0.07345823575331772,1260,9
final_refine_2m,2.0,638.0,368.0,736.5242697969973,1.0,1.0,0.0,1.0,0.2443663804319542,0.2443663804319542,1.0,0.373015873015873,0.373015873015873,86.50408567062887,101.88483649527484,203.11700339063583,220.8540149870912,261.7714571248787,0.0,44.857709691840064,0.07590424147801197,1260,9
final_refine_2m,2.0,640.0,368.0,738.2574076837969,1.0,1.0,0.0,1.0,0.24603174603174602,0.24603174603174602,1.0,0.3746031746031746,0.3746031746031746,86.15362055194467,101.56816946336828,202.48737002797213,220.11685258489567,260.9398031525191,0.0,44.788748912570554,0.07702315899037211,1260,9
final_refine_2m,2.0,642.0,368.0,739.9918918474715,1.0,1.0,0.0,1.0,0.24699453551912567,0.24699453551912567,1.0,0.3738095238095238,0.3738095238095238,85.80432949732138,101.25265226910437,201.85894752681932,219.38121266583897,260.1097699637885,0.0,44.71919050528218,0.07582617746552173,1260,9
final_refine_2m,2.0,644.0,368.0,741.7277128434665,1.0,1.0,0.0,1.0,0.23708040593286495,0.23708040593286495,1.0,0.35714285714285715,0.35714285714285715,85.45621344375488,100.93830000069175,201.23173538407647,218.6470943747387,259.2813564167819,0.0,44.64910378959071,0.07462919594067136,1260,9
final_refine_2m,2.0,646.0,368.0,743.4648613081858,1.0,1.0,0.0,1.0,0.24663023679417123,0.24663023679417123,1.0,0.36428571428571427,0.36428571428571427,85.1092733420418,100.62511758770627,200.6057331024068,217.91449686340292,258.4545613756235,0.0,44.57947833475059,0.07283372365339578,1260,9
final_refine_2m,2.0,648.0,368.0,745.2033279582157,1.0,1.0,0.0,1.0,0.24889409315638825,0.24889409315638825,1.0,0.36587301587301585,0.36587301587301585,84.76351015679762,100.31309973926605,199.98094019027803,217.18341929064144,257.62938371052013,0.0,44.51061289670279,0.07163674212854541,1260,9
final_refine_2m,2.0,650.0,368.0,746.9431035895573,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,84.41892486649773,100.00225227934804,199.35735616198156,216.45386082234018,256.8058222977673,0.0,44.442481906773914,0.07103825136612021,1260,9
final_refine_2m,2.0,652.0,368.0,748.6841790768655,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,84.05857965645231,99.69257022128951,198.73498053769006,215.77933618748742,255.98387601981034,0.0,44.37507350493737,0.07103825136612021,1260,9
final_refine_2m,2.0,654.0,368.0,750.4265453726966,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,83.6883409918985,99.38406022680527,198.1138128434797,215.10760670516,255.16354376525024,0.0,44.308345362815054,0.07103825136612021,1260,9
final_refine_2m,2.0,656.0,368.0,752.1701935067622,1.0,1.0,0.0,1.0,0.2484257090814468,0.2484257090814468,1.0,0.3626984126984127,0.3626984126984127,83.31947641430943,99.07672273467071,197.49385261137536,214.43716810380306,254.34482442888424,0.0,44.242272891941305,0.0717928701535259,1260,9
final_refine_2m,2.0,658.0,368.0,753.9151145851899,1.0,1.0,0.0,1.0,0.246344002081707,0.246344002081707,1.0,0.35634920634920636,0.35634920634920636,82.95198702380814,98.77201345792024,196.87509937938316,213.76801976471248,253.5277169117252,0.0,44.17663571372709,0.07431693989071038,1260,9
final_refine_2m,2.0,660.0,368.0,755.6612997897934,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,82.5858739370432,98.46882407804344,196.25755269152833,213.10016107502682,252.71222012105318,0.0,44.110496446042994,0.07546187874056727,1260,9
final_refine_2m,2.0,662.0,368.0,757.4087403773474,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,82.22113828719876,98.16680081360981,195.64121209790179,212.4335914277479,251.89833297044174,0.0,44.04374702457761,0.07798594847775175,1260,9
final_refine_2m,2.0,664.0,368.0,759.1574276788708,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,81.85778122399422,97.86594946153598,195.02607715468997,211.76831022177458,251.0860543797706,0.0,43.976386179859674,0.07975539942753057,1260,9
final_refine_2m,2.0,666.0,368.0,760.907353098917,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,81.4958039136949,97.5662681218332,194.41214742421863,211.10431686194528,250.27538327528077,0.0,43.90841268753807,0.07939110070257611,1260,9
final_refine_2m,2.0,668.0,368.0,762.6585081148705,1.0,1.0,0.0,1.0,0.24512099921935987,0.24512099921935987,1.0,0.35079365079365077,0.35079365079365077,81.13520753909931,97.2677775175436,193.7994224749869,210.441610759076,249.46631858960814,0.0,43.83982536853772,0.07814207650273224,1260,9
final_refine_2m,2.0,670.0,368.0,764.410884276251,1.0,1.0,0.0,1.0,0.24428831641946397,0.24428831641946397,1.0,0.3468253968253968,0.3468253968253968,80.77599329953959,96.97046464822225,193.18790188172,209.7801913299893,248.6588592617914,0.0,43.77109497149594,0.07689305230288837,1260,9
final_refine_2m,2.0,672.0,368.0,766.1644732040243,1.0,1.0,0.0,1.0,0.24400208170699975,0.24400208170699975,1.0,0.34285714285714286,0.34285714285714286,80.41816241086319,96.67432171571717,192.57758522539518,209.12005799755295,247.85300423734182,0.0,43.703175090164585,0.07501951600312257,1260,9
final_refine_2m,2.0,674.0,368.0,767.9192665899196,1.0,1.0,0.0,1.0,0.24371584699453552,0.24371584699453552,1.0,0.3388888888888889,0.3388888888888889,80.0617161054275,96.37934888540772,191.96847209328413,208.461210190723,247.04875246824167,0.0,43.63603809440265,0.07377049180327869,1260,9
final_refine_2m,2.0,676.0,368.0,769.6752561957543,1.0,1.0,0.0,1.0,0.2462919594067135,0.2462919594067135,1.0,0.3412698412698413,0.3412698412698413,79.70665563207348,96.08554631452591,191.36056207900683,207.80364734457436,246.2461029130141,0.0,43.569656715616404,0.07377049180327869,1260,9
final_refine_2m,2.0,678.0,368.0,771.4324338527646,1.0,1.0,0.0,1.0,0.24800936768149884,0.24800936768149884,1.0,0.34285714285714286,0.34285714285714286,79.35298225609948,95.79291415210604,190.75385478255956,207.14736890034473,245.44505453672042,0.0,43.50400404195387,0.07377049180327869,1260,9
final_refine_2m,2.0,680.0,368.0,773.1907914609434,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.34444444444444444,0.34444444444444444,79.00069725924065,95.50145253893677,190.14834981036412,206.492374305468,244.64560631103294,0.0,43.439053513595084,0.07377049180327869,1260,9
final_refine_2m,2.0,682.0,368.0,774.9503209883844,1.0,1.0,0.0,1.0,0.25199063231850116,0.25199063231850116,1.0,0.346031746031746,0.346031746031746,78.6498019396281,95.21174443492507,189.5440467753054,205.83866301361905,243.8477572142409,0.0,43.374778918136734,0.07546187874056727,1260,9
final_refine_2m,2.0,684.0,368.0,776.7110144706331,1.0,1.0,0.0,1.0,0.25152224824355973,0.25152224824355973,1.0,0.34206349206349207,0.34206349206349207,78.32659396140298,94.92451465735957,188.94094529678065,205.18623448474546,243.05150623130143,0.0,43.31043161307297,0.07741347905282331,1260,9
final_refine_2m,2.0,686.0,368.0,778.4728640100437,1.0,1.0,0.0,1.0,0.25136612021857924,0.25136612021857924,1.0,0.3388888888888889,0.3388888888888889,78.00695482793832,94.63845600163859,188.3390450007314,204.5350881851129,242.2568523538798,0.0,43.24545946992662,0.08001561280249805,1260,9
final_refine_2m,2.0,688.0,368.0,780.235861775143,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.3333333333333333,0.3333333333333333,77.68850053963611,94.35356873581962,187.73834551969946,203.88522358734582,241.4637945803733,0.0,43.17986122604461,0.08183710642727036,1260,9
final_refine_2m,2.0,690.0,368.0,782.0,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.3333333333333333,0.3333333333333333,77.37123235587674,94.06985311931692,187.09226593908357,203.23664017046426,240.6723319159551,0.0,43.11363566582699,0.083008066614624,1260,9
final_refine_2m,2.0,692.0,368.0,783.7652709836026,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.3333333333333333,0.3333333333333333,77.05515154971783,93.78730940283842,186.44062106026453,202.58933741992004,239.88246337261612,0.0,43.04678162089228,0.08170699973978662,1260,9
final_refine_2m,2.0,694.0,368.0,785.5316670892396,1.0,1.0,0.0,1.0,0.23809523809523808,0.23809523809523808,1.0,0.32142857142857145,0.32142857142857145,76.74025940785442,93.50593782832519,185.79040603256513,201.9433148276566,239.0941879692002,0.0,42.979372299720225,0.08040593286494926,1260,9
final_refine_2m,2.0,696.0,368.0,787.2991807438898,1.0,1.0,0.0,1.0,0.24795732500650533,0.24795732500650533,1.0,0.33174603174603173,0.33174603174603173,76.42655723058297,93.22572560375829,185.14162036885125,201.29857189213033,238.30750473143743,0.0,42.91247599085071,0.07845433255269321,1260,9
final_refine_2m,2.0,698.0,368.0,789.0678044376161,1.0,1.0,0.0,1.0,0.24592766068175903,0.24592766068175903,1.0,0.326984126984127,0.326984126984127,76.11404633175837,92.9466692015807,184.4942635906078,200.65510811835878,237.52241269199246,0.0,42.84641808776054,0.07715326567785584,1260,9
final_refine_2m,2.0,700.0,368.0,790.8375307229671,1.0,1.0,0.0,1.0,0.24389799635701276,0.24389799635701276,1.0,0.32222222222222224,0.32222222222222224,75.80272803874918,92.6687843990672,183.84833522801475,200.01292301796627,236.73891089049857,0.0,42.78116908304472,0.07650273224043716,1260,9
final_refine_2m,2.0,702.0,368.0,792.6083522143833,1.0,1.0,0.0,1.0,0.24153005464480876,0.24153005464480876,1.0,0.31666666666666665,0.31666666666666665,75.4926036923858,92.3920694309471,183.20383482000142,199.37201610923347,235.9569983736009,0.0,42.71671416829587,0.07650273224043716,1260,9
final_refine_2m,2.0,704.0,368.0,794.3802615876102,1.0,1.0,0.0,1.0,0.24153005464480876,0.24153005464480876,1.0,0.31666666666666665,0.31666666666666665,75.18367464690498,92.11652779587831,182.63251677793042,198.7323869171241,235.17667419498622,0.0,42.65300583161526,0.07650273224043716,1260,9
final_refine_2m,2.0,706.0,368.0,796.1532515791165,1.0,1.0,0.0,1.0,0.24241478011969816,0.24241478011969816,1.0,0.31746031746031744,0.31746031746031744,74.87594226989283,91.8421606484852,182.0683432150569,198.09403497334213,234.39793741544858,0.0,42.590015927829846,0.07730939370283632,1260,9
final_refine_2m,2.0,708.0,368.0,797.9273149855192,1.0,1.0,0.0,1.0,0.2450689565443664,0.2450689565443664,1.0,0.3198412698412698,0.3198412698412698,74.56940794221525,91.57056482287706,181.50526451424213,197.45695981636496,233.62078710289927,0.0,42.52751049596043,0.07918293000260214,1260,9
final_refine_2m,2.0,710.0,368.0,799.7024446630134,1.0,1.0,0.0,1.0,0.24574551131928182,0.24574551131928182,1.0,0.319047619047619,0.319047619047619,74.25799383316243,91.30052113828545,180.9432804422225,196.82116099150537,232.84522233243112,0.0,42.464482311968546,0.08118657298985169,1260,9
final_refine_2m,2.0,712.0,368.0,801.4786335268084,1.0,1.0,0.0,1.0,0.24657819411917772,0.24657819411917772,1.0,0.31746031746031744,0.31746031746031744,73.92438327382781,91.03165098060694,180.38239077210645,196.18663805093954,232.07124218636136,0.0,42.40081375347531,0.08386677075201665,1260,9
final_refine_2m,2.0,714.0,368.0,803.2558745505694,1.0,1.0,0.0,1.0,0.24616185271922977,0.24616185271922977,1.0,0.3142857142857143,0.3142857142857143,73.59220271951797,90.76395408220776,179.82259528343033,195.55339055375626,231.29884575425123,0.0,42.336503616717614,0.08574030705178246,1260,9
final_refine_2m,2.0,716.0,368.0,805.0341607658646,1.0,1.0,0.0,1.0,0.24574551131928182,0.24574551131928182,1.0,0.3111111111111111,0.3111111111111111,73.26145373922168,90.49743328911217,179.26389376219635,194.92141806601205,230.52803213297443,0.0,42.27155074711157,0.0853239656518345,1260,9
final_refine_2m,2.0,718.0,368.0,806.8134852616186,1.0,1.0,0.0,1.0,0.24803538901899558,0.24803538901899558,1.0,0.3126984126984127,0.3126984126984127,72.93213791704699,90.2320855261276,178.68109530651057,194.29072016076879,229.75880042675948,0.0,42.205954039411814,0.08397085610200364,1260,9
final_refine_2m,2.0,720.0,368.0,808.5938411835698,1.0,1.0,0.0,1.0,0.2501431173562321,0.2501431173562321,1.0,0.31507936507936507,0.31507936507936507,72.60425685206692,89.96791283368563,178.07445109664724,193.66129641814405,228.9911497472073,0.0,42.14021594119486,0.08261774655217279,1260,9
final_refine_2m,2.0,722.0,368.0,810.3752217337349,1.0,1.0,0.0,1.0,0.25191256830601094,0.25191256830601094,1.0,0.31666666666666665,0.31666666666666665,72.27781215815526,89.70491668183674,177.46911256166413,193.0331464253586,228.2250792133759,0.0,42.075369627350284,0.08058808222742649,1260,9
final_refine_2m,2.0,724.0,368.0,812.1576201698781,1.0,1.0,0.0,1.0,0.2507416081186573,0.2507416081186573,1.0,0.3142857142857143,0.3142857142857143,71.95280546380916,89.44309482152168,176.86507940301573,192.40626977678247,227.46058795178357,0.0,42.01138332705459,0.07923497267759563,1260,9
final_refine_2m,2.0,726.0,368.0,813.9410298049853,1.0,1.0,0.0,1.0,0.24879000780640126,0.24879000780640126,1.0,0.3103174603174603,0.3103174603174603,71.62923841197134,89.18245600759523,176.26235133060894,191.7806660739809,226.69767509649597,0.0,41.9482257670914,0.07923497267759563,1260,9
final_refine_2m,2.0,728.0,368.0,815.7254440067442,1.0,1.0,0.0,1.0,0.246448087431694,0.246448087431694,1.0,0.3055555555555556,0.3055555555555556,71.30711265983258,88.92301078779698,175.66092806285835,191.1563349257754,225.93633978913886,0.0,41.885866162314606,0.07923497267759563,1260,9
final_refine_2m,2.0,730.0,368.0,817.5108561970294,1.0,1.0,0.0,1.0,0.24410616705698673,0.24410616705698673,1.0,0.3007936507936508,0.3007936507936508,70.98642987862966,88.66475289950237,175.06080932674436,190.5332759482775,225.17658117896346,0.0,41.82427420639264,0.07923497267759563,1260,9
final_refine_2m,2.0,630.0,370.0,730.6161783043132,1.0,1.0,0.0,1.0,0.24082747853239655,0.24082747853239655,1.0,0.37857142857142856,0.37857142857142856,87.65984326929744,102.78253572970837,204.70946470335886,222.60283100286853,263.58149523052174,0.0,45.004553303847096,0.06830601092896176,1260,9
final_refine_2m,2.0,632.0,370.0,732.3414504177679,1.0,1.0,0.0,1.0,0.2395784543325527,0.2395784543325527,1.0,0.37142857142857144,0.37142857142857144,87.30691529667232,102.46210256649842,204.0789794413044,221.8650273264518,262.74970125649617,0.0,44.93739963956594,0.07062190996617226,1260,9
final_refine_2m,2.0,634.0,370.0,734.0681167303209,1.0,1.0,0.0,1.0,0.24103564923237053,0.24103564923237053,1.0,0.36984126984126986,0.36984126984126986,86.95515091805225,102.14404238027899,203.44969873974742,221.12873684786607,261.9195181310655,0.0,44.87018091241722,0.07306791569086651,1260,9
final_refine_2m,2.0,636.0,370.0,735.7961674268221,1.0,1.0,0.0,1.0,0.24270101483216236,0.24270101483216236,1.0,0.37142857142857144,0.37142857142857144,86.60455101070481,101.8271417054813,202.8216220875426,220.39395870750621,261.09094471545353,0.0,44.80237249852609,0.07478532396565184,1260,9
final_refine_2m,2.0,638.0,370.0,737.5255927762778,1.0,1.0,0.0,1.0,0.2443663804319542,0.2443663804319542,1.0,0.373015873015873,0.373015873015873,86.25511646527498,101.5113996665193,202.1947489791281,219.66069205252754,260.2639798767449,0.0,44.73397309639838,0.0766328389279209,1260,9
final_refine_2m,2.0,640.0,370.0,739.2563831310488,1.0,1.0,0.0,1.0,0.24603174603174602,0.24603174603174602,1.0,0.3746031746031746,0.3746031746031746,85.90684818581676,101.19681485954953,201.56907891455944,218.92893603688373,259.43862248791777,0.0,44.66498144691674,0.0776216497527973,1260,9
final_refine_2m,2.0,642.0,370.0,740.9885289260557,1.0,1.0,0.0,1.0,0.24829560239396306,0.24829560239396306,1.0,0.3761904761904762,0.3761904761904762,85.5597470898363,100.88337186633431,200.94461139954367,218.19868982135216,258.614871427881,0.0,44.59539633350027,0.07582617746552173,1260,9
final_refine_2m,2.0,644.0,370.0,742.7220206779923,1.0,1.0,0.0,1.0,0.23648191517043976,0.23648191517043976,1.0,0.35793650793650794,0.35793650793650794,85.21381410831498,100.57107680843241,200.32134594546673,217.46995257358742,257.7927255815082,0.0,44.52529423975097,0.07462919594067136,1260,9
final_refine_2m,2.0,646.0,370.0,744.4568489845466,1.0,1.0,0.0,1.0,0.2473328129065834,0.2473328129065834,1.0,0.36666666666666664,0.36666666666666664,84.86905018574674,100.25994365158985,199.69928206944846,216.75444923208934,256.9721838396523,0.0,44.45566215390971,0.07343221441582097,1260,9
final_refine_2m,2.0,648.0,370.0,746.1930045236286,1.0,1.0,0.0,1.0,0.24889409315638825,0.24889409315638825,1.0,0.36587301587301585,0.36587301587301585,84.5254562801672,99.94996733785878,199.07841929434832,216.08327662206065,256.1532450991726,0.0,44.386779931211834,0.07163674212854541,1260,9
final_refine_2m,2.0,650.0,370.0,747.9304780526062,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,84.16244874664817,99.64115177673096,198.45875714883613,215.413387320574,255.33590826298175,0.0,44.31862234552977,0.07103825136612021,1260,9
final_refine_2m,2.0,652.0,370.0,749.669260407548,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,83.79342159477555,99.33349554325684,197.8402951673987,214.7447807084514,254.52017224006474,0.0,44.25117562681232,0.07103825136612021,1260,9
final_refine_2m,2.0,654.0,370.0,751.4093425024738,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,83.42575821404358,99.02699878709005,197.22303289039024,214.07745617219032,253.70603594550693,0.0,44.18440008399286,0.07103825136612021,1260,9
final_refine_2m,2.0,656.0,370.0,753.150715328612,1.0,1.0,0.0,1.0,0.24894613583138173,0.24894613583138173,1.0,0.36428571428571427,0.36428571428571427,83.05945967962923,98.72166787813143,196.60696986407038,213.4114131040187,252.89349830053732,0.0,44.11827144987915,0.07254748894093156,1260,9
final_refine_2m,2.0,658.0,370.0,754.8933699536644,1.0,1.0,0.0,1.0,0.24712464220660943,0.24712464220660943,1.0,0.35873015873015873,0.35873015873015873,82.69452708282763,98.41892154455914,195.992105640636,212.74665090191,252.08255823254495,0.0,44.0525869291098,0.07431693989071038,1260,9
final_refine_2m,2.0,660.0,370.0,756.6372975210778,1.0,1.0,0.0,1.0,0.24504293520686962,0.24504293520686962,1.0,0.3523809523809524,0.3523809523809524,82.33096153106132,98.11772110934301,195.3784397782658,212.0831689696202,251.27321467511877,0.0,43.98641114536164,0.07684100962789488,1260,9
final_refine_2m,2.0,662.0,370.0,758.3824892493233,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,81.9687641478757,97.81767874807424,194.76597184115118,211.42096671673718,250.46546656807573,0.0,43.91962951415967,0.07874056726515744,1260,9
final_refine_2m,2.0,664.0,370.0,760.1289364311821,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,81.6079360729494,97.51879946875063,194.15470139953854,210.76004355869838,249.65931285749448,0.0,43.852240780729545,0.08051001821493625,1260,9
final_refine_2m,2.0,666.0,370.0,761.876630433038,1.0,1.0,0.0,1.0,0.2442622950819672,0.2442622950819672,1.0,0.35,0.35,81.24847846208294,97.2210792233262,193.5446280297698,210.10039891683803,248.85475249575617,0.0,43.784243734725045,0.08001561280249805,1260,9
final_refine_2m,2.0,668.0,370.0,763.625562694178,1.0,1.0,0.0,1.0,0.24512099921935987,0.24512099921935987,1.0,0.35079365079365077,0.35079365079365077,80.8903924871905,96.92453333412917,192.93575131431433,209.44203221841516,248.05178444155163,0.0,43.71563721038188,0.07814207650273224,1260,9
final_refine_2m,2.0,670.0,370.0,765.3757247260982,1.0,1.0,0.0,1.0,0.2451470205568566,0.2451470205568566,1.0,0.3492063492063492,0.3492063492063492,80.53367933629639,96.62916590860456,192.32807084181715,208.78494289665744,247.2504076599546,0.0,43.64691045340462,0.07689305230288837,1260,9
final_refine_2m,2.0,672.0,370.0,767.1271081118174,1.0,1.0,0.0,1.0,0.24486078584439241,0.24486078584439241,1.0,0.34523809523809523,0.34523809523809523,80.17834021351091,96.33496252707839,191.72158620714177,208.12913039079177,246.45062112242027,0.0,43.578983504908024,0.07564402810304449,1260,9
final_refine_2m,2.0,674.0,370.0,768.8797045051977,1.0,1.0,0.0,1.0,0.2445745511319282,0.2445745511319282,1.0,0.3412698412698413,0.3412698412698413,79.82437633901309,96.04192102899412,191.11629701139293,207.47459414608682,245.65242380683048,0.0,43.51182910678348,0.07377049180327869,1260,9
final_refine_2m,2.0,676.0,370.0,770.6335056302704,1.0,1.0,0.0,1.0,0.2462919594067135,0.2462919594067135,1.0,0.3412698412698413,0.3412698412698413,79.4717889490278,95.75004157137421,190.5122028619735,206.82133361388534,244.85581469753657,0.0,43.44542035469754,0.07377049180327869,1260,9
final_refine_2m,2.0,678.0,370.0,772.3885032805706,1.0,1.0,0.0,1.0,0.24800936768149884,0.24800936768149884,1.0,0.34285714285714286,0.34285714285714286,79.12057929579107,95.45932430314336,189.9093033726308,206.16934825164532,244.06079278538866,0.0,43.37973069343812,0.07377049180327869,1260,9
final_refine_2m,2.0,680.0,370.0,774.1446893184761,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.34444444444444444,0.34444444444444444,78.77074864752454,95.1697693650805,189.30759816347097,205.51863752297209,243.26735706776907,0.0,43.31473391235337,0.07377049180327869,1260,9
final_refine_2m,2.0,682.0,370.0,775.9020556745548,1.0,1.0,0.0,1.0,0.25230288836846215,0.25230288836846215,1.0,0.3468253968253968,0.3468253968253968,78.44970333919348,94.88192597372111,188.70708686103143,204.86920089767483,242.4755065486186,0.0,43.25040414088171,0.07624251886546969,1260,9
final_refine_2m,2.0,684.0,370.0,777.6605943469169,1.0,1.0,0.0,1.0,0.25245901639344265,0.25245901639344265,1.0,0.34444444444444444,0.34444444444444444,78.13088451150507,94.59658390163298,188.10776909830594,204.22103785177725,241.68524023849838,0.0,43.18602316035757,0.07884465261514442,1260,9
final_refine_2m,2.0,686.0,370.0,779.4202974005746,1.0,1.0,0.0,1.0,0.25199063231850116,0.25199063231850116,1.0,0.3404761904761905,0.3404761904761905,77.8132423579089,94.31240472752559,187.46192174662582,203.5741478675813,240.89655715460438,0.0,43.12102181813987,0.08001561280249805,1260,9
final_refine_2m,2.0,688.0,370.0,781.1811569668075,1.0,1.0,0.0,1.0,0.2498048399687744,0.2498048399687744,1.0,0.3349206349206349,0.3349206349206349,77.49677811084513,94.02938871778271,186.81204588289856,202.92853043370062,240.10945632081197,0.0,43.05539886664233,0.08261774655217279,1260,9
final_refine_2m,2.0,690.0,370.0,782.9431652425353,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.3333333333333333,0.3333333333333333,77.18149301610384,93.74753613024946,186.16358989207671,202.28418504509267,239.32393676770326,0.0,42.989153104613195,0.08365860005204268,1260,9
final_refine_2m,2.0,692.0,370.0,784.7063144896949,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.3333333333333333,0.3333333333333333,76.86738833278321,93.46684721417013,185.51655328853738,201.64111120310838,238.53999753263,0.0,42.922283377298335,0.08170699973978662,1260,9
final_refine_2m,2.0,694.0,370.0,786.4705970346254,1.0,1.0,0.0,1.0,0.2373926619828259,0.2373926619828259,1.0,0.32063492063492066,0.32063492063492066,76.55446533325573,93.18732221012769,184.87093559509685,200.99930841552512,237.75763765972687,0.0,42.854870634864106,0.08040593286494926,1260,9
final_refine_2m,2.0,696.0,370.0,788.2360052674579,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,76.24272530312273,92.90895844630232,184.22673634306736,200.35877619659567,236.97685619995036,0.0,42.7879803570646,0.07910486599011189,1260,9
final_refine_2m,2.0,698.0,370.0,790.0025316415132,1.0,1.0,0.0,1.0,0.24660421545667446,0.24660421545667446,1.0,0.32857142857142857,0.32857142857142857,75.93216954117432,92.63174358776678,183.58395507231737,199.71951406709158,236.1976522111426,0.0,42.72191752244474,0.07780379911527452,1260,9
final_refine_2m,2.0,700.0,370.0,791.7701686727027,1.0,1.0,0.0,1.0,0.2445745511319282,0.2445745511319282,1.0,0.3238095238095238,0.3238095238095238,75.6227993593337,92.35568061599675,183.0129343291879,199.08152155433126,235.42002475804455,0.0,42.656653020763976,0.07650273224043716,1260,9
final_refine_2m,2.0,702.0,370.0,793.5389089389379,1.0,1.0,0.0,1.0,0.24220660941972416,0.24220660941972416,1.0,0.31825396825396823,0.31825396825396823,75.31461608260558,92.08077966689434,182.44990170673367,198.44479819224182,234.64397291234494,0.0,42.59217001557343,0.07650273224043716,1260,9
final_refine_2m,2.0,704.0,370.0,795.3087450795446,1.0,1.0,0.0,1.0,0.24153005464480876,0.24153005464480876,1.0,0.31666666666666665,0.31666666666666665,75.00762104901894,91.80704473508759,181.88795778164587,197.80934352138894,233.86949575272814,0.0,42.528423861967916,0.07650273224043716,1260,9
