stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_0p5m,0.5,630.5,469.5,786.1046368009796,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.87494874505484,88.9170457942089,168.3246779580447,180.88509820109402,207.81950227456147,0.0,39.507253280300276,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,470.0,786.4033634210881,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.83876717856288,88.86741033682846,168.18603035101822,180.7263666570288,207.6161591124529,0.0,39.48267328507716,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,470.5,786.7022943909595,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.80271031828478,88.81792582562201,168.04775137086156,180.56806354707456,207.41338175357885,0.0,39.45811986920183,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,471.0,787.0014294777361,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.76677770575883,88.76859173922243,167.9098397239401,180.41018732571322,207.21116805265083,0.0,39.43359299254329,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,471.5,787.3007684487549,1.0,1.0,0.0,1.0,0.24824355971896955,0.24824355971896955,1.0,0.4119047619047619,0.4119047619047619,77.73096888471765,88.71940755864505,167.772294122581,180.25273645478475,207.0095158751023,0.0,39.40909261505351,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,472.0,787.6003110715485,1.0,1.0,0.0,1.0,0.24839968774395005,0.24839968774395005,1.0,0.4126984126984127,0.4126984126984127,77.69528340107257,88.67037276727467,167.63511328506706,180.09570940343568,206.80842309704826,0.0,39.38461869676718,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,472.5,787.9000571138448,1.0,1.0,0.0,1.0,0.24839968774395005,0.24839968774395005,1.0,0.4126984126984127,0.4126984126984127,77.65972080290716,88.62148685085174,167.4982959355856,179.93910464807166,206.60788760520248,0.0,39.36017119780148,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,473.0,788.2000063435676,1.0,1.0,0.0,1.0,0.24855581576893052,0.24855581576893052,1.0,0.41349206349206347,0.41349206349206347,77.62428064045523,88.57274929745914,167.36184080419702,179.7829206723199,206.407907296821,0.0,39.33575007835583,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,473.5,788.5001585288363,1.0,1.0,0.0,1.0,0.24855581576893052,0.24855581576893052,1.0,0.41349206349206347,0.41349206349206347,77.588962466099,88.5241595975088,167.22574662680609,179.62715596697944,206.20848007962252,0.0,39.311355298711625,0.09104865990111892,1260,9
final_refine_0p5m,0.5,630.5,474.0,788.8005134379667,1.0,1.0,0.0,1.0,0.248711943793911,0.248711943793911,1.0,0.4142857142857143,0.4142857142857143,77.55376583434985,88.47571724372858,167.09001214512324,179.47180902998673,206.00960387173888,0.0,39.286986819232055,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,474.5,789.1010708394712,1.0,1.0,0.0,1.0,0.24886807181889148,0.24886807181889148,1.0,0.4150793650793651,0.4150793650793651,77.51869030183514,88.42742173114914,166.95463610663558,179.31687836637886,205.81127660165075,0.0,39.26264460036181,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,475.0,789.401830502058,1.0,1.0,0.0,1.0,0.24886807181889148,0.24886807181889148,1.0,0.4150793650793651,0.4150793650793651,77.48373542729341,88.37927255709103,166.81961726457047,179.16236248822784,205.61349620810665,0.0,39.23832860262685,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,475.5,789.7027921946332,1.0,1.0,0.0,1.0,0.24902419984387197,0.24902419984387197,1.0,0.4158730158730159,0.4158730158730159,77.44890077155054,88.33126922115143,166.6849543778603,179.0082599146251,205.41626064007772,0.0,39.214038786634205,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,476.0,790.003955686299,1.0,1.0,0.0,1.0,0.24902419984387197,0.24902419984387197,1.0,0.4158730158730159,0.4158730158730159,77.41418589752142,88.28341122519178,166.55064621112285,178.85456917163145,205.21956785667902,0.0,39.189775113071676,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,476.5,790.3053207463556,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.37959037018423,88.2356980733248,166.41669153460782,178.701288792225,205.02341582711938,0.0,39.16553754270767,0.09162112932604737,1260,9
