stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
refine_10m,10.0,470.0,980.0,1086.8762579061151,0.47062190996617226,1.0,0.0,0.47062190996617226,0.052615144418423104,0.052615144418423104,0.43253968253968256,0.10952380952380952,0.10952380952380952,114.67093956308359,96.44930638754454,139.56374134528085,142.85676677733684,148.84140728141642,0.0,30.17059633330344,0.14082747853239658,1260,9
refine_10m,10.0,470.0,990.0,1095.9014554237986,0.3977621649752797,1.0,0.0,0.3977621649752797,0.03622170179547229,0.03622170179547229,0.3380952380952381,0.06904761904761905,0.06904761904761905,119.3354440855115,102.13245190684552,139.9440250557082,143.0184150951618,148.12585983623612,0.0,31.98678891152417,0.11204787926099402,1260,9
refine_10m,10.0,470.0,1000.0,1104.943437466371,0.2980744210252407,1.0,0.0,0.2980744210252407,0.004475670049440541,0.004475670049440541,0.2,0.00873015873015873,0.00873015873015873,125.23850816828778,117.01921794531981,140.77231000365046,143.08760794798576,147.43345057685832,0.0,38.13754152879182,0.036455893832943016,1260,9
refine_10m,10.0,470.0,1010.0,1114.0017953306897,0.2356232110330471,1.0,0.0,0.2356232110330471,0.0,0.0,0.12698412698412698,0.0,0.0,128.85536905362628,128.90660193460363,141.13527157425028,143.43204480732416,146.7634102326312,0.0,43.083282891205585,0.0,1260,9
refine_10m,10.0,470.0,1020.0,1123.0761327710602,0.21202185792349726,1.0,0.0,0.21202185792349726,0.0,0.0,0.11349206349206349,0.0,0.0,129.91350273495766,129.951178596969,141.0436508085098,143.30869398324225,146.11500284126453,0.0,43.08272710283195,0.0,1260,9
refine_10m,10.0,470.0,1030.0,1132.1660655575224,0.18662503252667187,1.0,0.0,0.18662503252667187,0.0,0.0,0.0992063492063492,0.0,0.0,131.1941561653353,131.08251705156258,140.9550336848055,143.18887219563425,145.48752398907746,0.0,43.08871997543401,0.0,1260,9
refine_10m,10.0,480.0,920.0,1037.6897416858278,0.7796773354150404,1.0,0.0,0.7796773354150404,0.11475409836065574,0.11475409836065574,0.7841269841269841,0.2833333333333333,0.2833333333333333,95.62086676890549,86.99661754508122,137.6263215613525,142.98260420589062,152.19760163770925,0.0,29.469167414194995,0.1363257871454593,1260,9
refine_10m,10.0,480.0,930.0,1046.5658125507446,0.7378090033827739,1.0,0.0,0.7378090033827739,0.11256830601092896,0.11256830601092896,0.7365079365079366,0.26666666666666666,0.26666666666666666,97.96929649230538,87.65445109481715,137.74928580905294,142.78693934418806,151.3438827374889,0.0,29.293893036574563,0.1376528753577934,1260,9
refine_10m,10.0,480.0,940.0,1055.461984156701,0.697632058287796,1.0,0.0,0.697632058287796,0.09781420765027322,0.09781420765027322,0.6904761904761905,0.23333333333333334,0.23333333333333334,100.0294098411584,88.36216555577336,137.58342158430352,142.5872687981869,150.51825690238707,0.0,29.14218869964646,0.1399687743950039,1260,9
refine_10m,10.0,480.0,950.0,1064.377752492037,0.6541764246682279,1.0,0.0,0.6541764246682279,0.09398907103825137,0.09398907103825137,0.6396825396825396,0.21428571428571427,0.21428571428571427,102.73744936586104,89.33693490931479,137.63742930521587,141.9575809624906,149.71972759527233,0.0,29.07445734505529,0.1409575852198803,1260,9
refine_10m,10.0,480.0,960.0,1073.312629199899,0.6051522248243559,1.0,0.0,0.6051522248243559,0.08862867551392141,0.08862867551392141,0.5817460317460318,0.19206349206349208,0.19206349206349208,105.70533206283497,90.71591691074134,137.7178088707287,141.83299250026724,148.9473442134299,0.0,29.13364206423446,0.1422846734322144,1260,9
refine_10m,10.0,480.0,970.0,1082.266141020775,0.5517564402810304,1.0,0.0,0.5517564402810304,0.08134270101483217,0.08134270101483217,0.5174603174603175,0.16666666666666666,0.16666666666666666,108.91205840975853,92.67316472656753,138.00688387230093,141.7118489380698,148.20019950354933,0.0,29.407592692329786,0.14361176164454853,1260,9
refine_10m,10.0,480.0,980.0,1091.2378292562992,0.4921415560759823,1.0,0.0,0.4921415560759823,0.05951079885506115,0.05951079885506115,0.44365079365079363,0.11984126984126985,0.11984126984126985,112.46009874688475,95.68877221776945,138.20630733403326,141.59412272602145,147.47742714863926,0.0,30.11508062385086,0.14238875878220142,1260,9
refine_10m,10.0,480.0,990.0,1100.2272492535349,0.41834504293520686,1.0,0.0,0.41834504293520686,0.04228467343221442,0.04228467343221442,0.3476190476190476,0.07857142857142857,0.07857142857142857,116.68655744695427,101.48555623296745,138.53623405821398,141.47978538884274,146.77819951363327,0.0,32.04183153102223,0.11199583658600053,1260,9
refine_10m,10.0,480.0,1000.0,1109.233969908964,0.3182149362477231,1.0,0.0,0.3182149362477231,0.012021857923497269,0.012021857923497269,0.2119047619047619,0.020634920634920634,0.020634920634920634,122.84705563901922,115.24505183265401,139.30169867908654,141.5511836539496,146.10172553768376,0.0,37.77498520790947,0.03788706739526412,1260,9
refine_10m,10.0,480.0,1010.0,1118.257573191436,0.25748113453031485,1.0,0.0,0.25748113453031485,0.0,0.0,0.13968253968253969,0.0,0.0,126.28098731566786,126.38438805567424,139.61473316240478,141.71541827388768,145.44724876208562,0.0,42.50098594513608,0.0,1260,9
refine_10m,10.0,480.0,1020.0,1127.2976536833562,0.234296122820713,1.0,0.0,0.234296122820713,0.0,0.0,0.1261904761904762,0.0,0.0,127.31544247580882,127.45205233876233,139.3904779156576,141.60475333095644,144.81404548381488,0.0,42.52603484586526,0.0,1260,9
refine_10m,10.0,480.0,1030.0,1136.3538181394033,0.20645329169919333,1.0,0.0,0.20645329169919333,0.0,0.0,0.11031746031746031,0.0,0.0,128.70701027700525,128.7535597090499,139.31353575306994,141.49746134071808,144.20142302538568,0.0,42.57784661903878,0.0,1260,9
refine_10m,10.0,490.0,920.0,1042.3531071570708,0.7973458235753318,1.0,0.0,0.7973458235753318,0.10320062451209992,0.10320062451209992,0.7928571428571428,0.2619047619047619,0.2619047619047619,93.2395907258619,86.11911936972345,136.25869133912104,141.6363153041069,150.73836100838685,0.0,29.222256870560987,0.139032006245121,1260,9
refine_10m,10.0,490.0,930.0,1051.189802081432,0.7582617746552173,1.0,0.0,0.7582617746552173,0.10085870413739266,0.10085870413739266,0.7476190476190476,0.24523809523809523,0.24523809523809523,95.48752702058994,86.72702989850593,135.9916575222691,141.43305210272044,149.90341678872164,0.0,29.04974715120828,0.14004683840749416,1260,9
refine_10m,10.0,490.0,940.0,1060.0471687618433,0.716679677335415,1.0,0.0,0.716679677335415,0.09750195160031226,0.09750195160031226,0.6984126984126984,0.2261904761904762,0.2261904761904762,98.18002404486768,87.52606394421191,136.04528886964522,140.80760604876676,149.0960944661516,0.0,28.935141331509012,0.1410616705698673,1260,9
refine_10m,10.0,490.0,950.0,1068.9246933250256,0.6716107207910487,1.0,0.0,0.6716107207910487,0.08123861566484518,0.08123861566484518,0.6460317460317461,0.18968253968253967,0.18968253968253967,100.90924727852085,88.53620836365165,136.1414319239927,140.68589878675417,148.315414239912,0.0,28.881841803051735,0.14207650273224043,1260,9
refine_10m,10.0,490.0,960.0,1077.821877677383,0.6245641425969295,1.0,0.0,0.6245641425969295,0.07582617746552173,0.07582617746552173,0.5904761904761905,0.16825396825396827,0.16825396825396827,103.95006519673196,89.88147812343064,136.29211904955466,140.4380525538585,147.56044147096256,0.0,28.954275243369253,0.14376788966952903,1260,9
refine_10m,10.0,490.0,970.0,1086.7382389517727,0.5727816809784023,1.0,0.0,0.5727816809784023,0.06814988290398126,0.06814988290398126,0.5277777777777778,0.14285714285714285,0.14285714285714285,106.74642281903436,91.81144593622388,136.2844751187677,140.27614957653392,146.83028414134145,0.0,29.2505011905684,0.14548529794431433,1260,9
refine_10m,10.0,490.0,980.0,1095.673308974897,0.5141295862607338,1.0,0.0,0.5141295862607338,0.04621389539422326,0.04621389539422326,0.45555555555555555,0.09682539682539683,0.09682539682539683,110.32575940121812,94.7742125165094,136.5706136485808,140.11870403266724,146.12409048240931,0.0,29.973845226374948,0.14590163934426228,1260,9
refine_10m,10.0,490.0,990.0,1104.6266337545912,0.43783502472027064,1.0,0.0,0.43783502472027064,0.028805620608899296,0.028805620608899296,0.35873015873015873,0.05634920634920635,0.05634920634920635,114.58493226764685,100.44880413405623,136.86187956598448,139.96565751109264,145.4410467589906,0.0,31.877992074139286,0.11524850377309394,1260,9
refine_10m,10.0,490.0,1000.0,1113.5977729862789,0.3381993234452251,1.0,0.0,0.3381993234452251,0.005620608899297424,0.005620608899297424,0.22380952380952382,0.010317460317460317,0.010317460317460317,120.61691773396832,113.52750593196197,137.90322199722812,140.26412926129032,144.7803751975793,0.0,37.40784459782174,0.03921415560759823,1260,9
refine_10m,10.0,490.0,1010.0,1122.586299577899,0.2763986468904502,1.0,0.0,0.2763986468904502,0.0,0.0,0.15079365079365079,0.0,0.0,124.10664264361168,124.10227847971568,138.2660303621896,140.47321947774032,144.14133204783053,0.0,41.95232686440714,0.0,1260,9
refine_10m,10.0,490.0,1020.0,1131.591799192624,0.2520166536559979,1.0,0.0,0.2520166536559979,0.0,0.0,0.1365079365079365,0.0,0.0,125.15460241902052,125.19430908557402,137.82050720349818,139.92835261349762,143.52320576744452,0.0,41.975003836770064,0.0,1260,9
refine_10m,10.0,490.0,1030.0,1140.6138698087095,0.22872755659640906,1.0,0.0,0.22872755659640906,0.0,0.0,0.12301587301587301,0.0,0.0,126.17045390025538,126.25684080728225,137.70935313390768,139.83326604953425,142.9253153213278,0.0,41.99993024675286,0.0,1260,9
refine_10m,10.0,500.0,920.0,1047.091209016674,0.8155087171480614,1.0,0.0,0.8155087171480614,0.11147540983606558,0.11147540983606558,0.796031746031746,0.26666666666666666,0.26666666666666666,91.16547335343486,85.20031029667163,134.8639112083553,140.27948167227328,149.2906487895695,0.0,28.933734593881706,0.14168618266978922,1260,9
refine_10m,10.0,500.0,930.0,1055.8882516630251,0.7770231589903721,1.0,0.0,0.7770231589903721,0.1087431693989071,0.1087431693989071,0.7515873015873016,0.25,0.25,93.72999000584798,85.8132240486354,134.459651220654,139.6583282268629,148.47432268299215,0.0,28.774634108333963,0.14376788966952903,1260,9
refine_10m,10.0,500.0,940.0,1064.7065323364932,0.7357272963830341,1.0,0.0,0.7357272963830341,0.10546448087431694,0.10546448087431694,0.7047619047619048,0.23333333333333334,0.23333333333333334,96.0815728652566,86.63507954388716,134.57089770639413,139.53951652041118,147.68515107035535,0.0,28.685536891244837,0.1458495966692688,1260,9
refine_10m,10.0,500.0,950.0,1073.5455276791945,0.6922456414259693,1.0,0.0,0.6922456414259693,0.09929742388758782,0.09929742388758782,0.6563492063492063,0.2126984126984127,0.2126984126984127,98.38016148625098,87.61035679156004,134.72085351413483,139.3000494188079,146.92217074645023,0.0,28.6432222213172,0.14795732500650532,1260,9
refine_10m,10.0,500.0,960.0,1082.4047302187846,0.644496487119438,1.0,0.0,0.644496487119438,0.07564402810304449,0.07564402810304449,0.6,0.16428571428571428,0.16428571428571428,101.08244181317947,88.98367080017077,134.72891924211686,139.14088525800832,146.18446290252174,0.0,28.740223570811498,0.1493624772313297,1260,9
refine_10m,10.0,500.0,970.0,1091.283647820309,0.590840489201145,1.0,0.0,0.590840489201145,0.06630236794171221,0.06630236794171221,0.5373015873015873,0.1373015873015873,0.1373015873015873,104.13856016730405,90.90911547039377,134.97246480811097,138.74182972538136,145.47115062953236,0.0,29.044485326262464,0.15040333073119957,1260,9
refine_10m,10.0,500.0,980.0,1100.1818031580053,0.5323965651834505,1.0,0.0,0.5323965651834505,0.05490502211813687,0.05490502211813687,0.4642857142857143,0.10634920634920635,0.10634920634920635,107.49611899015136,93.89339313740588,135.30596703185932,138.64295929507816,144.78139658726712,0.0,29.80607749022582,0.14873796513140775,1260,9
refine_10m,10.0,500.0,990.0,1109.0987332063814,0.45685662243039293,1.0,0.0,0.45685662243039293,0.02505854800936768,0.02505854800936768,0.3682539682539683,0.048412698412698414,0.048412698412698414,112.55550530075467,99.42523257823835,135.47867406791784,138.68985958790017,144.11440082656839,0.0,31.704634076863957,0.11704397606036951,1260,9
refine_10m,10.0,500.0,1000.0,1118.033988749895,0.3583398386677075,1.0,0.0,0.3583398386677075,0.004345563361956805,0.004345563361956805,0.2365079365079365,0.007936507936507936,0.007936507936507936,117.94809446651215,111.69139568327725,136.28025574549224,138.89730240443072,143.46939875311944,0.0,36.96295181386063,0.0410096278948738,1260,9
refine_10m,10.0,500.0,1010.0,1126.9871339105873,0.2937288576632839,1.0,0.0,0.2937288576632839,0.0,0.0,0.16111111111111112,0.0,0.0,121.6655996955911,121.93960074083718,136.7041784109853,138.80177752354598,142.8456592221079,0.0,41.40644048871738,0.0,1260,9
refine_10m,10.0,500.0,1020.0,1135.9577456930342,0.2710382513661202,1.0,0.0,0.2710382513661202,0.0,0.0,0.14761904761904762,0.0,0.0,122.95420982802857,122.96022180583523,136.5818147369571,138.70946128720774,142.24248275411253,0.0,41.43037180346847,0.0,1260,9
refine_10m,10.0,500.0,1030.0,1144.945413545991,0.24795732500650533,1.0,0.0,0.24795732500650533,0.0,0.0,0.13412698412698412,0.0,0.0,123.90120908137995,123.9814613791772,136.4909608625311,138.6203223988804,141.65919986329763,0.0,41.4451220264576,0.0,1260,9
refine_10m,10.0,510.0,920.0,1051.9030373565806,0.8353629976580796,1.0,0.0,0.8353629976580796,0.10983606557377049,0.10983606557377049,0.8111111111111111,0.25,0.25,89.1399275199978,84.21591466802614,133.17885976580695,138.97613163486528,147.85446463928298,0.0,28.63371341371975,0.14512099921935986,1260,9
refine_10m,10.0,510.0,930.0,1060.6601717798212,0.7970075461878741,1.0,0.0,0.7970075461878741,0.09726775956284153,0.09726775956284153,0.7666666666666667,0.23333333333333334,0.23333333333333334,91.27927081759294,84.83862525948179,133.00638248642437,138.39388406507635,147.05660007557475,0.0,28.48815437778804,0.1461878740567265,1260,9
refine_10m,10.0,510.0,940.0,1069.4391053257777,0.7548529794431433,1.0,0.0,0.7548529794431433,0.09344262295081968,0.09344262295081968,0.7174603174603175,0.21428571428571427,0.21428571428571427,93.54820606591562,85.64831743955244,133.15610270018988,138.16257933472195,146.2854263547749,0.0,28.393089084106293,0.14725474889409315,1260,9
refine_10m,10.0,510.0,950.0,1078.2393055347222,0.7101743429612282,1.0,0.0,0.7101743429612282,0.08849856882643768,0.08849856882643768,0.665079365079365,0.19365079365079366,0.19365079365079366,96.39030415170883,86.68588179682986,133.0729492702248,138.0061697080958,145.53999672756086,0.0,28.37757411294992,0.14865990111891753,1260,9
refine_10m,10.0,510.0,960.0,1087.0602559196063,0.6628155087171481,1.0,0.0,0.6628155087171481,0.07049180327868852,0.07049180327868852,0.6095238095238096,0.15555555555555556,0.15555555555555556,99.24668163726803,88.08054766817149,133.42170280062902,137.60628275391085,144.81940808315596,0.0,28.502922771680527,0.15006505334374187,1260,9
refine_10m,10.0,510.0,970.0,1095.9014554237986,0.6088732760863909,1.0,0.0,0.6088732760863909,0.06167056986729118,0.06167056986729118,0.5444444444444444,0.12857142857142856,0.12857142857142856,102.43720213803817,90.07248075838962,133.3454397571847,137.51025637587912,144.12279849601168,0.0,28.84640215790898,0.15110590684361175,1260,9
refine_10m,10.0,510.0,980.0,1104.7624178980745,0.5481654957064793,1.0,0.0,0.5481654957064793,0.05066354410616706,0.05066354410616706,0.4722222222222222,0.1,0.1,105.73569589712966,92.94582059109938,133.67814846695484,137.41740378129026,143.44934493532674,0.0,29.572277455762297,0.15050741608118656,1260,9
refine_10m,10.0,510.0,990.0,1113.6426715962352,0.4744730679156909,1.0,0.0,0.4744730679156909,0.03177205308352849,0.03177205308352849,0.37777777777777777,0.05873015873015873,0.05873015873015873,109.99069350423292,98.34145332998858,134.01125941537725,137.32769835475085,142.79826112498608,0.0,31.478563149867227,0.11787665886026542,1260,9
refine_10m,10.0,510.0,1000.0,1122.5417586887359,0.3745511319281811,1.0,0.0,0.3745511319281811,0.0072339318240957585,0.0072339318240957585,0.24603174603174602,0.012698412698412698,0.012698412698412698,115.98659559513193,110.15317937786527,134.752603304937,137.28959448211796,142.16879554249525,0.0,36.605197129152046,0.041686182669789226,1260,9
refine_10m,10.0,510.0,1010.0,1131.4592347937241,0.3094977881863128,1.0,0.0,0.3094977881863128,0.0,0.0,0.17063492063492064,0.0,0.0,119.66008505474922,119.8852603620007,135.4663541859012,137.58650705623228,141.5602295464883,0.0,40.86151714983978,0.0,1260,9
refine_10m,10.0,510.0,1020.0,1140.3946685248927,0.28974759302628156,1.0,0.0,0.28974759302628156,0.0,0.0,0.15873015873015872,0.0,0.0,120.57225338029733,120.74607595546266,134.99777189922278,137.07718832651167,140.97187562330438,0.0,40.860636579070935,0.0,1260,9
refine_10m,10.0,510.0,1030.0,1149.3476410555686,0.26567785584179027,1.0,0.0,0.26567785584179027,0.0,0.0,0.14444444444444443,0.0,0.0,121.82587619378585,121.86215622799627,134.88102290698347,136.99979188295015,140.40307574387802,0.0,40.914124154137596,0.0,1260,9
refine_10m,10.0,520.0,920.0,1056.7875850898324,0.8507416081186573,1.0,0.0,0.8507416081186573,0.10655737704918032,0.10655737704918032,0.8111111111111111,0.23333333333333334,0.23333333333333334,87.22690351283512,83.36896460960172,131.87649134784064,137.2490407858207,146.42980847026394,0.0,28.332832647343913,0.14676034348165495,1260,9
refine_10m,10.0,520.0,930.0,1065.5045753069294,0.8135831381733021,1.0,0.0,0.8135831381733021,0.10117096018735364,0.10117096018735364,0.7698412698412699,0.2261904761904762,0.2261904761904762,89.33597043116353,83.98993255389365,131.69799752745212,137.02567756124247,145.65024885976558,0.0,28.20575102099026,0.14892011449388498,1260,9
refine_10m,10.0,520.0,940.0,1074.2439201596628,0.7705958886286756,1.0,0.0,0.7705958886286756,0.09016393442622951,0.09016393442622951,0.7214285714285714,0.2,0.2,92.09020909717613,84.8347704513531,131.5239040652489,136.87203826263007,144.89692018109193,0.0,28.1358542395981,0.15071558678116057,1260,9
refine_10m,10.0,520.0,950.0,1083.0050784737807,0.7282851938589644,1.0,0.0,0.7282851938589644,0.08579234972677596,0.08579234972677596,0.6722222222222223,0.18333333333333332,0.18333333333333332,94.65259774457213,85.84686468952403,131.51621911103948,136.47160079823578,144.1688920022686,0.0,28.1348422175087,0.15251105906843612,1260,9
refine_10m,10.0,520.0,960.0,1091.7875251164944,0.6806661462399167,1.0,0.0,0.6806661462399167,0.07983346344002082,0.07983346344002082,0.6166666666666667,0.1634920634920635,0.1634920634920635,97.39078006936779,87.17820677759602,131.80334003232096,136.37843080279228,143.46527677926167,0.0,28.238863066164033,0.15430653135571168,1260,9
refine_10m,10.0,520.0,970.0,1100.5907504608604,0.6259692948217538,1.0,0.0,0.6259692948217538,0.06023939630497008,0.06023939630497008,0.5547619047619048,0.1246031746031746,0.1246031746031746,100.56335245953076,89.08470561135222,132.11018622483707,135.9969232083525,142.78522744554286,0.0,28.572052383616022,0.15683060109289618,1260,9
refine_10m,10.0,520.0,980.0,1109.414259868693,0.5687223523289097,1.0,0.0,0.5687223523289097,0.04767109029404112,0.04767109029404112,0.48333333333333334,0.09285714285714286,0.09285714285714286,104.01422857227496,91.90651466319272,132.3981469229503,135.86724784751428,142.12793516164948,0.0,29.3205809950192,0.15438459536820193,1260,9
refine_10m,10.0,520.0,990.0,1118.257573191436,0.49089253187613846,1.0,0.0,0.49089253187613846,0.028155087171480613,0.028155087171480613,0.3865079365079365,0.051587301587301584,0.051587301587301584,108.21027324670735,97.21802160484641,132.73979820826813,136.1177588822193,141.49262721236988,0.0,31.203389873101425,0.12112932604735883,1260,9
refine_10m,10.0,520.0,1000.0,1127.1202242884297,0.3865990111891751,1.0,0.0,0.3865990111891751,0.0050481394743689826,0.0050481394743689826,0.2515873015873016,0.00873015873015873,0.00873015873015873,114.37441743187632,108.94332831524315,133.54978285388887,136.0412954689118,140.87856504046883,0.0,36.335930343416315,0.04093156388238355,1260,9
refine_10m,10.0,520.0,1010.0,1136.001760562016,0.3251366120218579,1.0,0.0,0.3251366120218579,0.0,0.0,0.18015873015873016,0.0,0.0,117.95582552277469,117.88263960413367,133.88770887490088,135.9594061682722,140.28504240669565,0.0,40.31588805957763,0.0,1260,9
refine_10m,10.0,520.0,1020.0,1144.9017425089369,0.3042414780119698,1.0,0.0,0.3042414780119698,0.0,0.0,0.16746031746031745,0.0,0.0,118.58052570807587,118.80081688470825,133.7758746420692,135.88477404420385,139.71138366671354,0.0,40.32969717416326,0.0,1260,9
refine_10m,10.0,520.0,1030.0,1153.819743287486,0.2830601092896175,1.0,0.0,0.2830601092896175,0.0,0.0,0.15476190476190477,0.0,0.0,119.81076122582992,119.73883731942244,133.40085709308343,135.40553703325745,139.15694215636856,0.0,40.34735835764614,0.0,1260,9
refine_10m,10.0,530.0,920.0,1061.7438485811915,0.8689305230288837,1.0,0.0,0.8689305230288837,0.11584699453551912,0.11584699453551912,0.8222222222222222,0.24523809523809523,0.24523809523809523,85.23571159358355,82.43980778169184,130.2124125947283,135.99834178968084,145.01668044653488,0.0,28.01627703451647,0.15048139474368982,1260,9
refine_10m,10.0,530.0,930.0,1070.420478129973,0.8299505594587562,1.0,0.0,0.8299505594587562,0.11311475409836065,0.11311475409836065,0.7777777777777778,0.23333333333333334,0.23333333333333334,87.76825341392012,83.0766507583562,130.40823042894917,135.73852720148082,144.25526916313456,0.0,27.88742112014311,0.1523289097059589,1260,9
refine_10m,10.0,530.0,940.0,1079.1200118615168,0.7897215716887848,1.0,0.0,0.7897215716887848,0.09617486338797815,0.09617486338797815,0.7325396825396825,0.2,0.2,89.93532457213578,83.83069405195491,129.98795901112115,135.3378247218138,143.51963262884854,0.0,27.7999226691987,0.1541504033307312,1260,9
refine_10m,10.0,530.0,950.0,1087.8419002777932,0.7448868071818892,1.0,0.0,0.7448868071818892,0.0912568306010929,0.0912568306010929,0.6801587301587302,0.18333333333333332,0.18333333333333332,92.41113675384807,84.92699746935125,130.27458195590745,135.24752338587453,142.80885659164272,0.0,27.83539362326442,0.1556336195680458,1260,9
refine_10m,10.0,530.0,960.0,1096.5856099730654,0.6977881863127765,1.0,0.0,0.6977881863127765,0.08579234972677596,0.08579234972677596,0.6261904761904762,0.16666666666666666,0.16666666666666666,95.05759618185931,86.25301107220716,130.21218064564658,134.87312646892408,142.1220689439997,0.0,27.960462022114562,0.1571168358053604,1260,9
refine_10m,10.0,530.0,970.0,1105.350623105628,0.6426229508196721,1.0,0.0,0.6426229508196721,0.07853239656518345,0.07853239656518345,0.5619047619047619,0.14682539682539683,0.14682539682539683,98.3284579762458,88.20566773337288,130.55818820148542,134.74621012619997,141.45843735495657,0.0,28.322826321065243,0.158600052042675,1260,9
refine_10m,10.0,530.0,980.0,1114.1364368873321,0.5839448347645069,1.0,0.0,0.5839448347645069,0.054983086130627114,0.054983086130627114,0.49047619047619045,0.10238095238095238,0.10238095238095238,101.66611658757823,90.96144687743976,130.89802855192536,134.62336901195619,140.81716705919422,0.0,29.054313705354307,0.15685662243039292,1260,9
refine_10m,10.0,530.0,990.0,1122.9425630903836,0.5052042674993494,1.0,0.0,0.5052042674993494,0.03494665625813167,0.03494665625813167,0.39365079365079364,0.06111111111111111,0.06111111111111111,106.48163363090384,96.16132489164164,131.45398398819125,134.50454908947322,140.1974987911147,0.0,30.917215385929545,0.12331511839708562,1260,9
refine_10m,10.0,530.0,1000.0,1131.7685275708986,0.4055425448868072,1.0,0.0,0.4055425448868072,0.00858704137392662,0.00858704137392662,0.2642857142857143,0.014285714285714285,0.014285714285714285,112.08189883716285,107.07644075198459,131.96956301622052,134.8032489835153,139.59870685297983,0.0,35.79672485865805,0.0433775696070778,1260,9
refine_10m,10.0,530.0,1010.0,1140.6138698087095,0.3418423106947697,1.0,0.0,0.3418423106947697,0.0,0.0,0.19047619047619047,0.0,0.0,115.99550466722074,115.83474860255508,132.67163072069133,134.7707410114449,139.02009730703523,0.0,39.73631895718359,0.0,1260,9
refine_10m,10.0,530.0,1020.0,1149.4781424629177,0.3186572989851678,1.0,0.0,0.3186572989851678,0.0,0.0,0.1761904761904762,0.0,0.0,116.86156811663959,116.91172473462667,132.2990449830212,134.29581123432868,138.46100628249857,0.0,39.802689569930095,0.0,1260,9
refine_10m,10.0,530.0,1030.0,1158.3609109426993,0.29898516783762685,1.0,0.0,0.29898516783762685,0.0,0.0,0.16428571428571428,0.0,0.0,117.55496010652179,117.75771058967258,132.12263452180812,134.23546222375444,137.92079838893292,0.0,39.803270339955304,0.0,1260,9
refine_10m,10.0,620.0,320.0,697.7105417004963,1.0,1.0,0.0,1.0,0.23770491803278687,0.23770491803278687,1.0,0.36666666666666664,0.36666666666666664,98.23319391452438,116.14296505993303,237.24895092443768,259.92641267833943,314.93128337391204,0.0,48.6195499388091,0.0633879781420765,1260,9
refine_10m,10.0,620.0,330.0,702.3531875061151,1.0,1.0,0.0,1.0,0.23770491803278687,0.23770491803278687,1.0,0.36666666666666664,0.36666666666666664,96.3246676279532,113.43281677089865,230.8731037407653,251.53329694238002,303.9585391733466,0.0,47.933291464725094,0.0669008587041374,1260,9
refine_10m,10.0,620.0,340.0,707.1067811865476,1.0,1.0,0.0,1.0,0.23916211293260473,0.23916211293260473,1.0,0.37222222222222223,0.37222222222222223,94.35935012327063,110.9217037646165,223.74569255917055,244.03685811516306,293.84197761774817,0.0,47.263787116885844,0.06830601092896176,1260,9
refine_10m,10.0,620.0,350.0,711.9691004531026,1.0,1.0,0.0,1.0,0.24207650273224043,0.24207650273224043,1.0,0.38333333333333336,0.38333333333333336,92.54456771071874,108.59068078237982,218.33014785442856,237.33922342231378,284.488900500292,0.0,46.610421528210935,0.06830601092896176,1260,9
refine_10m,10.0,620.0,360.0,716.9379331573969,1.0,1.0,0.0,1.0,0.24207650273224043,0.24207650273224043,1.0,0.38333333333333336,0.38333333333333336,90.86740190138894,106.42315946036905,212.87783204938106,231.3151893087233,275.81949462161924,0.0,45.97262411461431,0.07002341920374708,1260,9
refine_10m,10.0,620.0,370.0,722.0110802473879,1.0,1.0,0.0,1.0,0.24207650273224043,0.24207650273224043,1.0,0.38333333333333336,0.38333333333333336,89.44190726969894,104.4045156292127,207.87997769751965,225.9208733415098,267.7646680946601,0.0,45.349876174265425,0.07116835805360396,1260,9
refine_10m,10.0,620.0,380.0,727.1863585079137,1.0,1.0,0.0,1.0,0.2393702836325787,0.2393702836325787,1.0,0.3888888888888889,0.3888888888888889,88.15254594442492,102.52182147382159,203.26277050423022,220.35518807423196,260.2643085346248,0.0,44.74164885727872,0.07231329690346083,1260,9
refine_10m,10.0,620.0,390.0,732.4616030891995,1.0,1.0,0.0,1.0,0.23466042154566744,0.23466042154566744,1.0,0.38571428571428573,0.38571428571428573,86.95076448393769,100.76358736230276,198.91864530756476,215.26992574324447,253.26587018227076,0.0,44.14744798129505,0.07345823575331772,1260,9
refine_10m,10.0,620.0,400.0,737.8346698278687,1.0,1.0,0.0,1.0,0.23278688524590163,0.23278688524590163,1.0,0.38333333333333336,0.38333333333333336,85.76065610659872,99.11957932329958,194.8258690327211,210.56453656264324,246.72321969957648,0.0,43.566810341369305,0.0746031746031746,1260,9
refine_10m,10.0,620.0,410.0,743.3034373659252,1.0,1.0,0.0,1.0,0.23278688524590163,0.23278688524590163,1.0,0.38333333333333336,0.38333333333333336,84.5829839481954,97.58065181806742,190.625604974251,206.13186957948142,240.59568702099486,0.0,42.99929478775742,0.07574811345303148,1260,9
